0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5147289225.8383875,6207076213.131965,5888868730.3865595,6550925318.589669,6278745211.866523,6811507524.52734,6099572445.633628,5137928339.153828,5779928301.224401,5019094167.621221,5574485944.053824,6296771620.605215,6772530823.340113,5128026291.262911,6885385614.906236
6317300811.949085,5861189500.455775,6316644278.268754,5055735711.247041,6570879716.355405,5748733972.165164,6818713432.649183,6332851227.438041,6384233456.358704,5369580966.306097,6374087103.238155,6349699377.638577,5524743100.104045,5951821332.043229,6973665784.935225
6440779895.671218,5782858006.31845,6424797697.870687,5134230711.79184,6248920933.157586,5040611627.982019,6844099064.170699,6778983128.360998,5234487360.411711,6404958599.1917515,6581914171.073,6881208804.604849,5546139921.784018,5583649541.307393,5402550573.540342
6704001590.295153,5935527024.68342,5100250419.265265,6566951631.520002,6686602297.338912,5287246510.344118,6192811129.9282675,6653845010.338187,6543868283.384201,6407980961.035779,5847849436.89182,5087607614.185185,6741036154.131902,6032596441.640156,5028833294.528484
5137551501.902734,5796108502.965635,6990297841.607955,6685604115.033855,6889045545.40628,5434689586.47518,5100808022.4498825,6914653605.504931,6853174195.496914,5406386169.542881,6768728800.273245,5985515282.109392,6607092213.492146,6435312111.517538,5041091071.698753
5141556585.377766,5136405043.0543995,6170833362.835351,6682369126.522255,5700831794.635257,5231989469.022066,6373734164.441438,5808102917.515899,5709795753.628271,5399870682.410807,5225213435.40007,6217160434.883883,6182053952.678933,5277506091.654514,5786994718.247214
5245802603.712428,5171833351.577105,6807194910.200724,5307973001.869476,5915661724.632531,5102032257.981014,6369632429.200819,5073366140.497777,5284679831.3420105,6548016085.879399,5628201206.045808,5206502081.2130785,5161709281.248244,6268753314.697162,5862372074.216442
5239301384.14496,6328358167.362043,6842050225.148219,5046358031.239332,6119238060.597083,6203257782.916922,5735465936.052781,6083350040.459938,5016085503.016942,5370696393.595774,6518700580.463431,5804434494.666031,6702174910.55517,5806063942.391977,5846593483.16577
6805683351.977186,5489369935.683818,5218028870.508856,6099236662.966156,6432360099.224255,6339122710.260402,5642267184.910865,5970783799.472582,5577125642.366228,5120269823.01202,6239975511.112091,5161593986.608935,5836100052.8498745,5441698641.737906,6393041739.636244
5400641223.042525,5575323081.75403,6588626404.413215,5329667485.800305,6798139782.797274,5196776996.330109,6949982248.089805,6768249493.372513,6576547851.432599,6919995088.313577,5334409730.893279,5138765436.255215,5273218803.219817,6211859135.478063,6671839879.99607
6263372303.002599,6950053629.679527,5057852027.063123,6587462131.804738,5146956323.432129,6384838815.467833,5018306365.809927,5374545960.228183,6809644251.686567,5837474068.0411415,6520717271.192345,5512777172.419663,5104125509.258351,6758760951.840225,5584071068.324315
5854505085.651888,5071189948.302541,5042179995.714152,6305061305.769558,6438663131.547456,5866836571.440406,5795138262.998962,5911234203.749776,5072848014.7632065,6839718722.734124,5698014758.493146,5316980215.66144,5519942077.538359,6653476515.582548,6236210819.980105
6622279941.214642,6870983495.297301,6000931515.861904,5956575127.377668,5976793144.689537,6093414914.130875,6221195524.359339,6543942143.588086,6254712169.534839,5818007717.76317,6019064020.258833,6958760814.729995,6430011280.15695,5821455907.026543,6891736073.562193
6244693719.606993,6165713388.298343,6866983789.571535,6365365053.348768,6293267723.0436735,6167181960.29528,5976136782.525267,6552659032.805382,5492718624.003979,5612908646.346545,6851603256.012977,6678153717.1329775,6571659275.29425,6262811530.745737,6436967386.174326
6048742136.540063,5375430381.419045,6226431536.607499,6948789207.999902,5491930877.134592,5499145304.577397,6339400554.314242,6403198585.50393,5766737910.057933,6993868253.723593,5616048264.2810335,5639909154.824088,6881219605.199474,5543592595.858625,6381193172.429631
5581326250.885433,5051853263.6097,6912015869.530065,6511253005.9191675,6142588199.795885,6501997150.943847,6062268928.302852,6887701470.674602,6696601841.861422,5249933286.844199,5798288573.80095,6998958665.166546,5140860213.5223,6348327101.349469,6081273470.988696
6588319002.405319,5277438798.019655,5240530348.575962,5871835957.521019,5626797827.091312,6029241311.744438,5675320351.515091,5869179177.291591,5904798301.070262,6369439790.174115,5097636592.532302,5939062150.441276,6694713212.680734,5440855898.191638,6110310849.367876
5066259269.346883,5579496568.720328,6129325245.518429,5077355140.281387,6597632108.32299,5060279431.39477,5278140102.281068,5224209639.096729,5479400837.324602,5930075970.164959,5284406016.845736,6755683988.440837,6363069341.852449,5162787421.273025,6641159512.560515
6361385058.145206,5145975282.535602,6457568296.90032,5198959483.275639,6441387800.489957,5956165150.103464,6149163898.828306,5863435873.59007,6983658046.995065,5188832641.922257,5192829705.326649,6327516425.52712,6969510870.209611,5661615389.313456,5613514930.511066
5607661684.945652,6458123162.905635,5705190422.326843,6914666839.692967,5184070901.866574,5248585051.7269535,5016514429.496132,5455840718.005772,5459339066.221981,6051190672.478638,5282906690.980957,6772501860.506697,5545047944.163317,6357458461.94346,6510806765.273503
5446219834.387828,5880571204.055573,6787384360.343871,6029872708.55414,6497861349.4428625,6486699220.015133,6325719003.960982,6639703526.3087845,5248523225.393346,5714480548.847902,5051481604.369584,5158976945.776201,5245571150.467616,5637521524.219317,5779174890.00585
6570583791.659907,5822142033.036367,6859561144.404087,6209690623.427467,5506250549.326794,5151632306.200637,6666277945.775674,5735506344.050561,6929344770.695669,6916554785.317556,6845994077.22356,6565126687.910996,5568141713.872366,5062068035.76672,6629547187.85582
6693811175.630193,5667144695.410987,5241356936.509847,5429465925.10333,6372999356.038345,6323278701.43785,6684224027.296792,6266291403.8639345,6322043525.051714,6854656428.900458,5869812146.415335,5591756476.302503,6177691866.892315,5301885315.200822,5360078513.406642
5960321133.10279,5417912833.6287155,6089409230.494501,5585462662.825059,5281497290.074975,5421245312.250056,5167090722.033743,5234502264.580624,6838812879.77506,5021419405.412622,6590439482.440899,6952137082.687217,5314262060.991813,5737688234.312221,5973433245.88697
6488495304.1646385,6211011164.165498,5348306310.254435,6393554997.89387,6412754824.449009,5583648656.617374,6863610876.043695,6461862026.028826,5458904995.03436,5806311439.550118,5411434345.228678,5637304608.784677,6971780443.840078,5426024357.133344,6846996859.515569
5114219528.720949,6102991970.765145,5439038398.973373,6619791340.36489,6723588956.472948,6748791657.314205,6821588716.906929,5118832690.565065,5654486815.721392,5576565328.544858,5128342848.535783,5601297500.083593,5176790060.979237,6393769131.373835,5801219132.826369
5068095262.699265,6970298325.754796,6382138688.411927,6340438512.079368,6099836114.128863,5092741717.964231,6170271334.847048,6950182868.434278,5896098979.247233,5396117901.220179,5169713660.644249,5621075071.242994,6118050269.719016,6975714658.2365885,6779762250.768571
6544223318.008157,5000475520.338042,6365739021.449967,5451617457.36053,5110788148.954636,6421692662.169334,5024473227.209471,5711267428.637984,5914509103.232871,6038070592.057868,5517338520.77833,5860553709.136485,6766008015.2879,5219074241.034219,5816583122.799019
5555382053.2656,6685089194.872489,6848415141.543457,6878161315.632145,6358066899.763801,5009424489.98015,6177430563.709421,5977781579.720791,6879342889.751486,6008625673.991485,6978993341.782879,6642097086.9338875,5480667426.6856985,6707595167.190138,6508225355.58643
6444642797.709511,5924607278.87631,5244793786.386293,5634376060.037436,6839234750.5042715,6555348417.676039,5938410714.36524,6815283058.921049,5175082183.414077,6796284104.565928,6704724179.402308,5003143286.940864,5033781307.872715,6390067302.558961,5515208438.141251
5033713255.617723,6280700362.026424,6993566017.559072,6967537391.0178,6682547779.241971,6596176304.142519,5935724107.030663,6589164616.598886,5172477132.408632,6510276835.823167,5167628730.48554,5809305417.520408,6381880046.484888,5477667336.550955,6145774669.307089
6773322968.461896,6576341453.622167,6888997681.986451,5391790890.389342,6306353451.91579,5404250519.785088,5940966001.333084,5405544697.485717,5344925103.960647,5208889975.116075,6778187923.191258,5569519986.882948,6557845137.681033,5386173210.009756,5708976323.732896
6582112426.929343,6380308440.524568,6467464905.993788,5958980376.6182375,6515706347.45776,6366035085.74149,5046412691.723544,6948886542.697235,6979744001.228295,6962696563.148575,5776807166.410752,6488089990.003859,5244738652.625447,5667198820.794006,6814967171.493641
5709048080.765932,5346156374.537302,6380582494.710474,5908307804.107461,5988540491.118672,5572404969.419772,5500777541.1582985,6561302954.214209,5071150874.936004,5960096223.967294,6756170831.214169,5818304770.246529,6395068206.368021,6438348149.929281,6126042220.494364
5588820690.143975,6787871599.180186,6324710225.758189,5763449490.713598,6290517942.6054325,5015678932.248827,5155541472.107982,6637290118.555952,6206379676.579144,5146006138.531079,6383924463.295368,5900416532.8255205,6575288711.314585,5710720254.35454,6369886966.819004
5231312316.549117,5310239291.441979,5075899984.079132,5168803161.557417,6682823697.758046,5461844424.929673,5342680603.069523,6178432453.384354,5362951702.522137,6456860439.657451,6127739272.489321,6095741208.109112,6987509236.150311,6790580100.915277,5589031842.371936
5001027833.932582,5954507578.0851345,6803479448.760685,6910958402.158542,5680245979.781064,5624111007.824429,5218207449.625117,5015560512.712021,6998163989.842923,6231676341.529582,6116351484.365067,5385368949.149907,5132521282.039799,5667266744.90478,6043626496.405812
6881940472.325607,6952072183.611641,5360798239.98098,5734194025.768375,6680011926.169794,6782327887.942078,6495748984.760259,5201418839.5528965,5427206956.190116,6682416269.637462,5244323752.862336,6541034802.933309,5110293500.969102,6569488836.500689,5154032089.1499405
6094846575.959778,6316397626.684587,6441168241.025048,5044669885.01121,5291673478.239564,6354899289.625418,5776621514.333737,5367129659.196846,5657398289.854206,6130701187.975406,6956723879.885929,6948825245.236554,5844015702.641003,6985871350.942043,6330440990.041284
5226056065.934519,5135438322.870109,6894684378.072172,5142779539.987007,5763891428.655478,6519805962.382822,5321793260.865959,5877836364.885843,6444299797.475737,6612348393.918535,6239713660.036944,5077090662.353387,5962860272.9342165,5815304837.349261,6226984463.933122
6663501368.027624,6052393663.628933,6932383261.859152,5702790256.764811,6253204859.111015,6877423199.9555645,5199745627.418932,6231871972.403982,5936422780.308664,5795445600.380216,5091470848.064465,6663527183.140562,5866608829.5918045,5993933362.247716,5420791367.294624
6289067082.484539,6211970129.219214,6925270259.466892,6805551581.900728,6183735036.085003,6621646989.984141,6555668518.799801,6830443204.675415,6788390097.073644,5390713843.244416,5483932645.355716,6150084478.774094,6337475733.591168,6976962590.48305,5245020999.397798
6413080876.6125345,5379592389.811121,6942259611.595016,6943010634.004967,6384734520.078887,6078762778.508169,5026299073.961021,5418973112.487183,5537985035.531893,5383982868.348151,6073414970.178545,5929484770.306652,5231546365.489598,5153914945.947554,6125510249.9407
5028387464.753865,6096298529.331434,5734948274.562418,6311813912.506943,5843822385.479942,6806935602.54577,6347036102.844479,6577717310.277816,5183087544.946653,6338720263.840001,6382490576.535298,5813487509.863959,5097808348.034315,6757660377.360006,6405560512.100655
5403943854.890198,5777665079.184003,6788213349.104214,6496197640.035068,6634645826.752161,6962196208.015549,6597879615.403438,5631261940.228882,6753122723.739845,5639224385.5359125,5133250619.084708,5727186073.093133,6702652418.217903,5042713573.345707,5742628637.864394
5342533037.481692,5121345969.359647,5623591440.598862,5334144764.971746,5004796565.582191,6823930466.189235,5116600192.870714,6067518004.235588,6725476842.625902,6332847763.461754,6107141364.01622,5992647671.942975,5952761761.522854,6209474469.966798,6184599334.579305
5996701081.450719,6935099932.570807,6743895344.809145,6178960453.428457,6770389743.206961,6127000180.881368,5321996601.024157,6693658348.853536,5875243768.877794,5679908761.939341,5897328745.570299,6778560678.481395,5974957890.123535,5843092729.657505,6840007138.5552225
5505844016.61333,5657266905.057884,5757055323.384984,5778751608.957085,6003245945.014934,5914486212.182861,6839049017.555525,6331328714.346057,6435066053.606467,5863000993.452045,6877419910.47633,5533941177.694305,5443412102.99903,5735178688.670686,5288805758.63206
5973361388.420578,5550779697.946338,6141592395.759071,5028869031.365853,5099975206.123264,6715481364.684698,5799150712.702582,6099362317.611436,5599684444.455869,6430685721.917061,5391324157.154938,6448334800.009596,6189945428.027048,6014682628.064469,5943759221.262439
5864196119.5106,6639767755.553352,5078469886.14801,5279133148.127597,6961125312.88322,5734748899.172143,6458149238.1728735,6583362746.828216,6746354055.679818,6587854934.052603,6754751040.684922,6929682492.807081,6389551898.946452,6655170625.546062,6709991258.777482
6240635873.04441,5582644714.422455,5090679424.373508,5253869945.905887,5235069507.404472,6284291037.108408,5907205818.002591,5469856238.050097,6049478868.860899,5926642984.352823,5793967802.212302,5542715803.499776,6147896583.612033,5386509103.444762,6461852044.002183
5068005357.618339,5267301770.040273,6842814374.415314,5375006810.109935,5401354957.122455,5872681098.481886,5872368779.825715,5369191526.169302,6628014681.225981,5699049552.685864,6439472940.811742,5905153843.312324,5893360215.6232395,5069305896.655588,5887673981.978526
5856589094.941522,5918339700.903977,6272048710.08346,6871015913.139773,5397974402.116234,5139035092.661722,6325667012.801712,5221445330.855255,6442679312.783682,6760699283.303234,5758267342.410607,6789183240.398195,6498738319.083023,6649408926.525902,5588082567.027818
