0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
224761467.66991273,207410295.15255925,282286989.3984017,247015946.59125492,233105516.0819137,221431918.68101934,207095285.84987655,227155672.5923552,236701906.94728696,250217104.89573273,204875715.06290144,239911093.07905152,220342633.00662994,230928205.1137734,296635758.8435308
292926419.72408086,210914470.16023213,290598374.6737315,207814009.29969633,277609704.8710517,268923878.12031657,240756179.14458275,253971559.43098772,295965710.12736976,282363655.9571274,203310411.19290435,256449634.09535256,268359848.86999404,207270242.08043247,200724842.10184342
277195941.75178665,220774123.81584364,276023375.9910527,257134425.5592647,276451604.64364445,219587771.82279733,234436788.0323598,242402904.73574796,219655289.64263648,229619942.18498722,262564101.48861668,253044436.54945537,242254778.05461794,243445784.19188726,226437071.9876558
204165041.03311163,214585905.10673884,286665625.8071902,250036796.58788052,249287732.91264042,250318393.7961131,213391575.64466095,288010154.3367434,238931526.52803168,273249310.00139767,251655659.1794598,236969796.0452005,284318914.4937509,246114816.45372516,226610293.04767108
210998949.25339165,206732982.59783995,267314982.7438679,274971689.81327933,283773026.7856566,292183129.5238926,209648787.87994197,273604742.06867963,215827059.2431554,297056193.0263266,289988957.5225437,238878703.48111427,212092496.86459756,218065253.68425885,285481456.1763112
232171011.32476568,201677849.53876412,263231854.9751128,223347660.82597932,296023823.30696094,237663395.57209292,251960016.1616836,296223317.1278838,225182460.9656332,287295585.92841095,250397892.3053116,250723527.97290716,253861506.65244585,278731736.9719675,246788607.85125196
239604089.68153843,209830831.0202422,276274680.1853197,204214768.95858982,253623726.87844074,223032372.96794802,292169760.7429257,204588246.45024246,224926406.17670783,229056504.9593686,289565300.0369726,233320579.27483252,224238092.56010535,294302448.31889635,236990414.85010314
289484613.15197253,282912246.0307506,259126972.56863052,292859987.9090818,285755948.7721199,266225056.16831127,221349395.82894582,213598137.8765429,292267315.5587975,294822727.6318174,284615711.92455834,254718101.71732998,206719359.14736825,259110394.21893397,245533746.15472436
214002684.97865406,204328122.6515605,289058908.7805384,283728753.3979011,272437732.5713532,270540993.50646675,243850984.4406116,245417096.67422163,221651064.08468556,249775131.64120924,271138847.6765057,232716449.57932818,259470814.05090788,241905046.36784938,257161295.38957918
287774006.922538,236780734.4023145,243802181.24358103,224103012.6062383,284680950.5652204,220637657.59441343,249285383.41666523,236402885.07389617,223032969.2722024,279174956.8986285,251515461.08714044,210723951.28013787,243069161.36428112,276917548.90991724,282410622.26773566
259454018.20506513,220070406.54656675,234375817.72676146,237638518.7127969,205937158.6204427,285511327.26731366,255395374.34468484,251916318.2759998,254975847.49943915,242380590.40054733,238812670.98506597,230876206.51987895,275984773.2533761,228181647.9267018,290020626.6014342
246808825.5029447,276671878.2083962,259136801.52003852,277337588.8806012,258608754.97665924,249948546.2930629,214590359.8576155,207613497.53340638,226757222.7139752,270597521.9444207,214592207.90162554,247435486.6963561,211525190.2874953,295142392.2372129,261436692.38292423
202914392.59169874,274798274.6076143,224892355.55742493,241744134.91388193,241182452.73096645,216122113.482775,251708808.31967857,296574940.78338146,254107863.56113935,232837716.47626957,298966844.4942012,268430520.28684217,255826660.9855174,229158866.45989892,268133248.52951807
292005082.02371204,272118281.614864,233695179.49637002,260497070.19828317,259536620.36431214,274847823.80899,258086766.1715546,277826264.2975229,288736511.62833047,214854321.6241416,273100662.3226905,284679287.02919656,201687805.82392776,213355289.2753535,231595525.17527434
279421195.1343057,236483594.28910536,230729190.9747413,289200202.4001214,252091063.582234,200669549.29156563,265974685.03951952,210611165.03523913,271870669.9002467,287405945.3174694,232837048.6330753,243075010.73947746,245990807.05901092,239713999.1651908,214652110.2708983
251091031.15306747,285523961.0627855,201137152.36112607,239879745.96991912,290631277.94933176,268034119.67002258,202220977.8534924,207894064.89145973,264648002.59661233,224795790.2223606,216908292.93625572,253512270.15039003,237551140.54378784,254768564.72308928,214187448.48123536
241164725.96145266,282883983.6651533,203600885.55806324,293279915.72785115,274853440.197272,294013900.4558933,208454893.0633646,287678759.0300259,241847953.0811922,278813205.8719924,234686729.4466514,236635390.24633354,287156561.1276983,280243894.41816527,216072192.4204704
267103902.8108508,282388430.4813941,229959886.8994714,231614214.8811605,221269799.41848707,284434953.7379517,202096497.65344512,258235578.13890946,295677660.1404832,289401252.3329279,291750204.33187807,232021149.7667024,291126037.53202605,261855063.66246605,201341381.00481325
299786523.9137789,259551272.95045212,273836796.51373786,285872940.0332786,221301033.21214864,264629614.7387737,228493713.49272892,290670127.13529974,257417186.54651412,222829701.86747634,241539143.70028272,285366352.05896163,285661959.28208107,235202987.24575636,287904173.7701222
292357680.3142146,288058320.8565866,274731610.53250825,235291767.475594,225487423.38915467,204854156.06759748,264191702.5450451,276418369.70423925,254896975.1012861,213499288.3839222,255791105.35001156,285790597.73698086,238988941.1907517,288320136.5872195,232656748.06645894
251367991.73479024,272037132.3102388,209626281.3401019,208986964.93440557,248093696.85623354,205119615.65200683,218945800.45018795,252864510.5864233,276700080.348939,231140728.56995946,280191863.12291056,285007178.97360516,233555400.05988374,293911654.8382778,244661087.3956985
244312750.9983117,243070999.12071562,235058972.2097599,274106520.97594434,231272404.68848374,271334501.46671915,266207414.0435275,247939707.8482728,255952612.56003848,235175702.90105557,254655323.47031027,279430345.4079264,258246430.2714609,288401725.66366965,264658694.54043016
227480074.82875696,207029569.20385662,227655966.84265935,235250311.13762504,223654456.045254,245467017.73661602,278815288.23215926,270790392.21919554,205316673.5796018,203563405.54194868,224789192.47305945,283058756.0965465,214226145.17362702,209479970.58244017,253664343.99601227
254377028.11177453,278486584.64610195,249728932.055235,204323331.87386593,216631526.35138956,217774611.6864813,276556294.8647022,212982548.38452858,202452056.71855766,219179857.85090187,281239059.53482336,261680909.4279186,230043154.36730716,285957734.2737181,236564458.0166233
204826641.5996115,239399281.85369185,287919684.87250453,215736235.77519122,250628883.92637265,245868022.00280538,247069958.360316,251372968.33089668,241976120.21539637,223820246.57196844,207356780.4426292,255379464.2681769,210023426.1948426,262331363.21884692,228345736.80838913
273257570.5135889,257091187.62929642,284505508.8048207,200007176.132251,277366762.52036625,263765079.25891027,298083655.75264794,261924592.46853113,252736457.43665084,216794686.84063193,290049262.33890194,260679606.94774124,273045533.561667,215830878.3170275,203030842.19528455
258048931.0047846,212920368.21985048,294126131.3050449,293794149.8293481,263345113.63568404,215141302.39323378,265016887.82206747,217515105.01216647,248445200.47690094,200252651.24028856,284162244.171356,277532121.3366246,245411050.6673292,223797687.3470398,203704166.99483296
269341724.32000905,296904145.0458272,283946860.0031605,216584300.7680889,290768983.6681847,222139164.29142225,202303141.44785786,293151627.6124122,229510206.18141818,220494277.4129996,215645627.50178733,240836394.88125587,215391061.51188555,218023981.91932425,207926516.61499345
272499750.2587731,211243532.71874705,244924956.23677802,272725106.56146693,223388061.8165009,203745521.6469787,202738439.20423236,283621614.1579329,218488476.14126426,276188691.566847,274974913.50257957,218944547.04289332,252843817.22420445,215468962.96901292,239516943.17305222
243095723.89179924,298955702.64485997,200039911.6018408,245189395.77094346,271408428.28591704,268066183.01385495,261224788.96517736,267042784.27000207,203299505.2315954,258736437.34320986,262955197.54757604,276648122.30065817,289069426.3981882,254138595.35562658,205773787.39480725
232699705.82988706,210275710.1402234,226042546.65729532,285914223.49613935,204118924.25490522,286149294.99499696,232246910.173315,280751001.08538425,282581612.1187474,276187085.0116936,256958171.11596674,281619678.05834645,214304601.00699124,269398589.35641974,250267355.52829483
214035141.4571609,232619453.29042423,253531516.29502103,242537224.2579019,255621055.69031334,293262783.6755899,265775022.82592586,283459514.9371047,280636331.7075098,241872288.67143086,247819257.51234,299638794.3277051,274124546.9172298,285260834.65184784,273611487.0673906
247256118.7702099,256213099.0578081,292369077.01171446,240840265.01331577,244474344.70597962,255677826.44699183,212696925.00129014,269785158.70565695,275123130.39627284,218862280.00980905,217308189.9288789,226519332.41881678,234209854.03854933,220892308.517237,241040976.06963047
254944304.5810919,216094666.6406716,293951928.246601,250579140.74901345,203871926.7226774,259977134.9711207,236366727.6266659,202563353.19367516,237200021.6961439,294629480.99491626,223107540.10699347,200142383.108283,265841168.6697701,246622859.44967702,242104170.3270717
205519838.23279366,245602616.97006357,282188455.51898634,252133836.58364156,226827193.09105575,214416345.9421609,273674384.2231742,295481194.91267014,292037780.6680534,231636886.51748204,250171198.70889273,260293505.51229143,239763866.59647518,213374707.3342625,297494975.604638
206881236.69045252,203698137.11463517,232801811.3064682,215540462.68643904,201769435.90960282,208480687.60962847,252074625.68155733,291796178.36578417,232567800.35340858,207471493.4816724,219226941.16173428,295086107.487649,272388491.62925434,270853303.42493135,244495741.01781067
213271368.86635572,226454017.65420124,222670903.5294756,295733089.18378085,247996987.7798507,243500965.88608134,252933245.80117026,291994387.8192328,205911196.4731791,270049080.9382211,268145283.75956935,231706204.41049355,285569217.2316832,295868981.11041254,273128387.7109588
236488198.3300053,242156689.78810817,248385452.94482186,249583036.33675122,256227176.90881446,230516402.37201238,246184097.7252435,257288746.06157887,221487953.30459458,261555631.52363867,296754191.20732665,237020998.32978702,282055525.43922174,299457754.3965983,239138286.1868872
278424715.6726098,231124837.2820966,205446500.5920409,261543682.77392438,215907523.99905616,280612697.1183358,222120805.77984068,271745646.72404826,204099583.5720067,268563834.4435777,261713796.63153645,239226129.02028164,270932081.580448,297023439.19935673,270463828.6588109
226584695.7662081,298074719.20993966,297288590.72164536,287773739.8290992,272203371.2742092,278609363.0912837,263318128.8144743,215868216.3286775,240853997.90789098,278282662.2188989,236115287.52619228,290196657.6208219,257362967.83636177,258645727.4896022,275149016.5484324
203118049.71187258,278459813.23749214,281202184.5892134,214832550.8631599,280469940.4234582,251188365.6123194,283671581.1912902,218374213.65397453,201364345.4967843,235942958.9415222,221946089.6981203,296965692.78557724,229368411.3516858,209675390.00889817,278624735.37377113
282374302.1065539,288582461.98895586,225763571.08604532,208174892.39413646,279253151.1424641,222099854.8157434,292102022.57487303,207149976.2512605,274443953.62409824,218748392.4724067,234528973.72530904,252585124.7403418,258786942.26274437,209342526.87092516,251141518.1711159
237637248.41760516,224784396.25154784,225404287.10856992,268918795.29324347,209354093.48044375,242016257.81642696,299795308.7513226,257231334.8373749,284254907.4055617,279233428.73482573,267664419.51764634,224535484.22535032,230178997.14643323,271906069.09445816,288553218.409499
264773424.9235583,217388910.3850577,295967931.7443715,240789722.0138146,247303285.8581338,204146352.68036792,245808380.002802,294580152.28231674,291352209.2046277,274218691.0761221,256657478.1625738,256983102.63996252,249093473.8100381,211452426.65840352,256450495.3831582
293868042.1527024,281480744.120576,288722969.3379056,229210543.44306752,288891983.3668281,217836405.32374582,207064055.1511527,249492416.42193738,293804879.91193306,283513544.1923734,201962670.96082714,262835460.5070934,291372719.2873014,245046289.70488355,217001575.88463145
285948606.94264144,282884256.2353476,235008185.01914883,282840975.7751992,263151763.7174686,271261089.99225163,289754454.0434324,285645088.0077802,279274635.2541888,207093636.52656895,232056421.63755384,221376858.2357005,233286178.43422014,295810801.20457226,267578956.64238593
