0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2127096524.921379,2753446703.630164,2354015579.0788,2966926395.7387085,2934433577.2762256,2517006260.054247,2683800103.9133406,2835228623.467616,2613960253.265857,2104160556.3529563,2945616350.0334854,2172683964.496084,2652910911.585117,2460514647.2723904,2208773344.805305
2257041120.361462,2179239486.428444,2566085159.6238403,2753107845.9287205,2595130829.416304,2477675100.5758724,2446045115.4653506,2669969293.5005827,2547701252.9933004,2173194112.4334745,2388273635.9390597,2556333274.6498494,2652565019.560287,2304390250.0973444,2445188119.865089
2912097486.764583,2089540480.7214012,2575553767.9238544,2536916036.7544727,2265850603.8015485,2881448431.141509,2274961057.241673,2769032872.090328,2740158914.2316165,2454448881.2716436,2149417362.9221997,2095547560.3908408,2503237262.7555666,2983238678.9501843,2138259492.17693
2173475275.479207,2616348485.780281,2659910717.1009593,2070723782.8543973,2014306282.6981745,2489262139.773459,2627437623.1974587,2183685205.13424,2587801818.2364225,2318041781.2791615,2177670229.712479,2954123427.1005225,2479818937.0352325,2639591546.8621984,2083144586.1153378
2117389910.5412884,2077179039.3921945,2696230574.763483,2498442367.4911346,2646641161.2458396,2568361409.5166674,2216415514.2293854,2799186694.5079875,2550658222.5463614,2905678714.0434117,2972555689.7831454,2185487591.7376876,2661178731.683451,2377105685.340961,2283534630.1212816
2251123210.158831,2890494160.7426033,2081900193.114011,2731754579.180282,2730815935.7182245,2635274068.7704697,2195042472.680395,2151891358.298512,2211573437.110027,2228193241.465553,2654113004.865675,2511351549.975814,2002297275.220764,2568628459.3264937,2367335945.1800885
2876904427.0445194,2770261599.385091,2646850796.3735847,2708344157.894778,2919517822.3299375,2153449097.751071,2029514578.6370447,2218620132.016105,2380595566.6479087,2040655054.0615306,2094008542.8227406,2753994886.786504,2228438259.2458797,2611473319.117598,2812560829.4886265
2274651438.6552486,2941976176.0940766,2913133209.5982013,2356336885.409863,2167099160.4040146,2443196886.999302,2661120816.232038,2918824947.0097337,2682881376.92827,2018425270.917005,2115384049.1153443,2497353202.746366,2801761625.4457636,2817966520.2368627,2548840457.4873557
2941271454.4990115,2317970373.4630823,2205563186.2089334,2718193899.369864,2247651282.7153134,2424865053.631846,2805655328.827911,2909308208.723503,2931823137.3172193,2822151254.9284377,2980390469.939026,2648829507.504228,2766251571.2626963,2567481275.445915,2666451432.553152
2197003311.649303,2780399218.4070168,2533827579.714602,2368084662.4577518,2023473512.8988023,2788364214.462639,2591540950.6508203,2734591163.622973,2913414809.02535,2725791212.311898,2868574913.7720222,2859739085.6584764,2069576048.353197,2585125157.3273244,2467694388.681834
2979273847.6184306,2400786644.3764,2433074649.926027,2452908497.2075458,2213355733.843965,2197337089.0136995,2525625926.6759996,2916926880.2731676,2354535559.4901733,2177431204.7129,2431108602.5676374,2420079884.1775446,2015264049.852607,2417128228.756614,2030220962.6951377
2010011090.8210685,2042290612.892772,2415122121.7515354,2074986736.766748,2360079945.5746737,2077994932.0533447,2920297851.3269157,2770356557.2809668,2694412534.124908,2603674741.975894,2982105201.016794,2559922060.700741,2511431012.6360626,2406185449.366075,2925463488.5315895
2249202107.761275,2819073346.5181317,2508691381.867606,2477095227.6379833,2944897740.188151,2438532882.839765,2283194594.4770136,2945984472.5648203,2870703497.4541335,2184292071.606563,2597954491.817662,2268854397.428914,2319456711.2877355,2629680366.835758,2213484446.804831
2532328620.698912,2063994988.3531635,2935603288.2521076,2333488001.0406933,2419157655.5060763,2919755559.006219,2967106585.5797195,2372209074.968604,2430722406.5579343,2496432842.2702475,2316938942.445304,2539447079.078644,2088994359.8062546,2464792727.1688876,2003463512.271224
2427880035.202629,2444878109.964562,2982389243.5587387,2467430034.518222,2212549492.126012,2735833147.0715027,2141043448.670645,2428782089.072297,2871087688.327108,2033913939.850552,2795389722.957948,2971094069.6996164,2411870188.4219255,2554014248.773192,2093913587.2122736
2076592913.1959999,2528288894.2549543,2468555914.986503,2072102917.4674368,2820578879.4168005,2189780244.063918,2024329345.9920561,2898251326.744722,2151115793.953713,2674625650.896799,2752261843.8315682,2637766460.6185765,2882663353.0616255,2921276597.196289,2280254812.8185935
2872847720.81921,2659475370.6958904,2033693700.2239978,2937798094.689871,2642715114.7352815,2162438181.037604,2918880879.3257246,2998445895.7169933,2318591500.919753,2106028140.503542,2447831922.8387117,2278984767.8568215,2744312551.498766,2069419362.091593,2478477155.4711814
2280097716.270186,2901493991.5223947,2892568656.661978,2601603858.7929,2784201034.808045,2837749295.399329,2770554316.668647,2378686272.4968247,2405299454.2047877,2171165030.5835366,2441544890.6498933,2483371607.386774,2457000717.1234922,2362849707.541974,2567346804.643758
2689055025.536362,2754690434.8066993,2552126380.4675183,2493800118.249905,2628793518.531419,2622973932.683045,2270089257.7098823,2380177582.1552973,2369301884.45086,2030962403.4297972,2457277390.2442427,2144443865.9760036,2387015957.5216928,2248367204.4785223,2132670095.369103
2110694845.0151236,2926142415.058791,2772992726.1726723,2629790184.706509,2194096262.2585144,2883716567.6685033,2482994951.866797,2888731090.512307,2464092131.773689,2611066877.624245,2260196181.5588074,2164016464.549063,2115174362.158459,2088992117.6044507,2897985392.229708
2244782046.812096,2419295948.362642,2353396605.087829,2265186706.6166477,2182077505.4391727,2093192466.4632206,2418953302.2694983,2228010119.9496174,2857866939.0906553,2316768200.791677,2703761188.629626,2648261752.7357726,2021539511.5402713,2583855517.0363617,2507432399.2090774
2929477416.8466134,2731909406.355201,2741197622.287438,2685065867.88588,2613661071.14506,2041567134.7841012,2229060193.8297844,2371497787.117981,2673118026.3871093,2189550831.331786,2116349450.1367981,2370322829.906713,2937801771.6986837,2258133643.7341366,2590706910.64164
2149901842.071321,2907195877.5849915,2607198007.2973976,2991983741.612406,2695232101.876294,2507602474.1078653,2994655126.627795,2219461567.008983,2536042641.6376343,2129147516.7258701,2951819912.6360683,2673022383.138676,2010100497.0311363,2769504807.1367784,2482442617.0898895
2032597208.952061,2548887213.530868,2784389973.598826,2083054269.644296,2163293025.922033,2381592157.402396,2836532654.2075253,2496219996.0483365,2283983219.4252925,2018790091.925891,2236654765.070173,2444826936.0763483,2655297788.343726,2205390682.964722,2307269196.402511
2501521014.328607,2977418183.088421,2794575412.026611,2473049704.2240376,2756891343.1015015,2337915512.182724,2791555613.8015876,2904374035.0595837,2420576388.9361486,2142251493.3765085,2711158030.5088816,2827800966.409414,2804525292.707358,2838718752.8687057,2171233902.0182495
2856597800.1274734,2728407974.166472,2653323451.9710145,2684791141.092385,2875888804.725628,2083340301.6529605,2156101085.3689365,2590090272.8664603,2889596041.0602875,2239229290.7948275,2954905419.9754295,2822686053.69355,2009321211.5332398,2961093203.0659213,2127603308.417215
2451924386.4482436,2607578878.7928624,2667184581.2523265,2782027303.620765,2827019736.7871184,2013485796.8917572,2062201065.7009664,2819349433.407407,2857080112.045159,2014966756.847303,2724765361.359431,2645093476.517411,2716683478.9463167,2548659709.138061,2319807054.1907425
2091302834.020486,2701265239.942044,2727608728.930333,2926335986.9522147,2228883197.215331,2558038787.177426,2729288113.8728504,2291406590.863203,2432488238.549988,2294386977.674748,2692699083.701305,2585535303.2861614,2385059235.842686,2265504999.637263,2320911349.01237
2902798386.144168,2414699129.134544,2973880297.736494,2657811954.573766,2491127416.2988644,2707054493.813891,2108171351.0238545,2520588854.8105235,2770305442.0544634,2744402878.3357124,2060976282.6053429,2985260590.3630824,2862934713.4184575,2883024123.2716355,2781740093.496511
2262496914.3003683,2667427870.872407,2207490208.4553876,2893338435.7337766,2585485449.411273,2709175663.329027,2460069569.068157,2544175350.428534,2225956598.86449,2616340288.2227154,2143117300.3538046,2673386768.7219563,2535199636.250788,2769830908.8274827,2794800799.611491
2508871547.0354977,2723425642.5507298,2479151098.503534,2064344325.1477697,2012078959.5087452,2882629505.05485,2875340243.623625,2019909604.3918447,2975960586.9209843,2641173580.610629,2902979311.37154,2279924119.812118,2848185466.952359,2807558831.190852,2247805658.5888767
2756641998.39177,2344399878.087951,2025410276.5188465,2980641072.021101,2475071711.513344,2975085983.3327894,2627125530.8489127,2871096937.544708,2218813161.6389074,2394796385.287614,2871335653.7847633,2482967884.5551167,2688649714.671139,2276991000.0860815,2336986347.143088
2994362629.8282785,2268301359.931885,2459393673.0561013,2728328282.038879,2640218673.354525,2125625832.4057043,2467704089.473794,2338479156.8043385,2362264606.7211194,2575600610.429981,2922320637.9987497,2053757249.5597582,2662596536.1828914,2662767867.196706,2022488552.2723196
2014024721.5331488,2920738869.488175,2616636940.951864,2856551912.996445,2303405043.784556,2268841730.410931,2201135400.263671,2659938518.2699847,2957392482.8120637,2813947003.5703936,2668927368.1311793,2197143291.5427594,2993243263.155946,2777304885.9723277,2205699104.6510386
2279002170.165996,2526811326.941886,2825411061.7751093,2206999806.5722914,2720672763.700747,2497847388.6323333,2526370092.7467957,2002916406.9259582,2577135561.913073,2878332548.7775674,2884655004.0116076,2063887389.7807689,2380975819.0433083,2374397641.295957,2037627705.9111078
2946275328.0033383,2464564828.06528,2000578658.117889,2972148584.345625,2907803022.275406,2016956079.3700407,2713329167.285333,2670176776.013692,2872877985.2454467,2956259838.014831,2116397733.5091429,2282500024.7908187,2672926506.299069,2354475772.340521,2278009179.9323225
2501313605.9487185,2973199229.56933,2306830741.2862315,2309038216.5584855,2818383249.0685306,2467542681.8497376,2807216321.506727,2402149193.9709105,2568602177.1248927,2212821146.5371594,2872204855.3814178,2447920166.75433,2492538408.6954107,2301912218.7418265,2187093562.291161
2804265604.360586,2825004496.3494325,2876557785.7261143,2669131899.896323,2866960767.2393627,2694512512.775873,2117529993.5275893,2172124476.670773,2767542080.8863616,2159196788.3127213,2713400403.46277,2991340773.7675686,2907259679.4024615,2496064496.5133586,2761216869.496562
2859744641.157404,2027879904.2581234,2355847174.5791373,2511781228.137597,2869213248.8228526,2831999309.07834,2439185390.3836465,2484102147.2204294,2728633183.1638465,2731340114.3548737,2403423484.336923,2395445145.651659,2900060125.0982013,2462456719.4927335,2291458541.0437007
2578050857.5591393,2193545316.5748587,2460957409.210296,2766683937.624632,2366706654.7899947,2700838392.9985156,2203577083.8882565,2174957296.8774757,2785832446.2939825,2626146992.6966596,2281429133.812884,2980716559.788863,2095165182.5980213,2641660715.3750453,2526282673.7734885
2531686831.5279074,2533793360.436621,2354787564.731363,2415305679.8554935,2844971793.9102426,2928697581.5161,2158851525.583894,2046526546.6614091,2675249376.6819997,2495596538.984007,2403485501.8694024,2618890411.2559724,2902164273.149805,2516535196.3096676,2177048100.88756
2224876936.7877474,2520067700.8426332,2981046761.785549,2971899623.1559777,2918326710.136907,2146271057.305757,2409004750.89681,2763564246.891141,2833717940.0437636,2087054278.8765554,2601284016.929121,2372377031.0923376,2867632025.750166,2465009628.629814,2319946365.9796805
2071462968.4082272,2373606586.3380375,2713224902.169772,2157876377.822797,2098883608.7576478,2283564750.280082,2714194962.2536902,2374661519.351637,2537927752.731075,2602589603.3370705,2436847386.372207,2633501940.524122,2363328411.681142,2981656736.5350604,2243410151.500813
2035955763.8898225,2973432130.6970167,2636384733.135824,2414493935.4561477,2100977996.8820062,2034589617.4643867,2728497722.210575,2827048075.37587,2778616460.3022428,2850583797.1129923,2354566017.1328654,2159513136.2520094,2307991154.5045667,2297601041.316418,2013040286.1257308
2311393364.178017,2647541801.1772385,2996527217.344678,2988308174.0742235,2570781729.511989,2893020970.569345,2474686366.0941625,2904136047.084622,2048003594.1580107,2774349486.1805053,2213770039.000959,2850734859.460768,2708180869.1353245,2773610961.886835,2546374107.890318
2279453069.8122435,2261812635.634066,2761468999.255388,2501347673.275141,2699806387.8123765,2132046533.2838557,2199901618.091293,2507151078.826046,2008247317.4281993,2868307788.286961,2713718719.058973,2834305467.214135,2708900443.6724024,2570967991.0093384,2403916166.9361224
2117006262.8389745,2728847243.8048224,2246853107.414844,2056043301.367937,2818309095.8356533,2612237685.9168916,2265017891.0523334,2808846948.229244,2076241262.3729212,2094971811.1431253,2222700875.8122582,2750618529.8617926,2280453202.5854483,2830130782.486441,2014971903.4912882
2694599413.9598703,2887075495.5294976,2171811759.243231,2602663452.7823915,2765942967.916547,2521672169.9764695,2379029698.16927,2020739379.963448,2097516117.538827,2424788224.5609283,2056203562.5280356,2446410410.9427295,2087374019.4643707,2612757337.1411176,2978877898.01599
2804534302.085144,2500925033.4811435,2698053958.2677865,2027539078.199383,2087596459.0336363,2759458110.9440327,2346860065.857326,2712708712.1063633,2693115953.868365,2531397978.288826,2635287431.498455,2544646290.1590385,2739793087.578322,2137830803.3094053,2369602621.1632385
2117665620.483538,2347384289.480176,2778495349.212165,2104076495.0433793,2079885622.2191873,2613846558.687718,2701820969.8331475,2646146938.6590514,2287778680.5310397,2565353006.632521,2941941102.307759,2393758867.80082,2961106097.072329,2251668274.527806,2883407747.389315
2887632957.0456133,2440608995.8233447,2732122907.83164,2883781235.7460227,2541605627.991296,2404042836.28546,2635609428.543764,2985796779.4851356,2373488302.3111835,2019558587.252261,2181895617.8698545,2556012041.683205,2891018703.0080996,2214911952.391814,2764993735.7366033
2533809813.7256026,2809174190.313215,2818479241.575209,2644289836.8121195,2023289693.8589642,2761748190.235803,2348889459.892573,2410046378.5352807,2406558816.814614,2517214293.869531,2556749026.510175,2936309771.9931827,2410921235.7480154,2394481955.4472466,2332205920.5662255
2595597362.6131783,2733558947.1930933,2862706812.1258245,2498826610.22465,2209792954.72178,2625467309.9618173,2365328639.5930567,2163055456.700906,2020068309.8281376,2272577463.769072,2528365345.153073,2671431599.6713758,2397621910.445069,2450624905.534846,2495901453.9099545
2887340010.308648,2472914808.3629727,2228401790.1133103,2925340392.227693,2234170757.1737895,2484283381.9842257,2981349081.3851576,2580748703.3349547,2701124875.312463,2831821779.283412,2040691107.5529974,2226758108.198145,2722779897.46538,2574867221.51695,2450705593.4557843
2893805381.9106803,2320046318.0895452,2413893846.3643384,2640223382.863434,2115663609.5189416,2096102697.4583383,2129605037.0640604,2933274015.4944267,2940387349.814888,2551823877.1880774,2559850712.7468987,2206762057.3018975,2546645373.19609,2103032583.973692,2708965620.7618394
