0,1,2,3,4,5,6,7,8,9,10,11,12,13
2101739750.3479068,2439818238.0953712,2297639214.808725,2593663699.7084866,2971020147.261427,2344886985.0458446,2245555422.8837457,2765608488.000387,2721890632.1897902,2591301118.2994504,2742555156.29782,2454597360.187522,2392556173.0774946,2077481676.0091798
2267766357.552766,2450643125.9955645,2918123202.9792366,2300311589.371256,2508027732.845795,2603087933.8019767,2465874395.781338,2694486280.6229696,2632048109.239255,2744627836.7726936,2303455002.1399255,2792316130.744221,2743525298.1128345,2559274210.0761533
2767328300.993322,2156993381.753008,2694985066.365226,2010976116.8782976,2774238709.479936,2909383501.551579,2056562596.5794747,2371241584.200015,2448513375.3273606,2595190223.369109,2989042973.9411316,2210642596.1985393,2935410484.8725233,2043364073.0797343
2457864478.4934964,2573163044.6696515,2932491128.860284,2425017490.95939,2997456354.1725693,2030791920.081361,2735351410.4263167,2318199995.250884,2392791262.95262,2288743316.8025312,2393103691.6422405,2543394603.46963,2093105463.3229609,2128384362.1099083
2469083881.9077578,2416616453.611713,2059275589.0226123,2171831256.856846,2838503318.3485184,2203261320.540282,2898278169.2763267,2881066126.831734,2327941349.8137436,2926155670.6458497,2575993034.574084,2826391531.4178934,2053032960.9768865,2661041026.7934885
2088918006.0855432,2689015277.7635226,2159355191.89983,2849010047.904786,2555224929.6142044,2650387133.974715,2894006927.7426214,2179802463.050842,2962411093.9388046,2354551909.503748,2708865152.9115067,2211765247.414074,2302951298.7006364,2269528311.6376276
2656686832.492475,2952704500.6248875,2130354143.8967013,2868282044.889315,2979949237.510601,2573154125.4669642,2440845536.1448374,2829238821.4751096,2223274266.8249784,2524624367.0652137,2077114707.6966262,2768460334.3106155,2872698724.9063153,2113522336.139138
2202789055.4598603,2092456692.27393,2908415211.163646,2031771983.7014682,2567687204.086813,2950313660.530521,2166780246.811201,2600305878.415331,2337275166.1791763,2125919440.677447,2279081886.539723,2627213261.69198,2699770218.9383483,2260105208.0812874
2597937211.8377805,2641900893.590766,2816364949.8702097,2112221131.8158724,2356730681.4740715,2592612394.597581,2887009512.2414145,2361961204.2208953,2888973577.890119,2583934371.297115,2022806900.3117323,2760784042.0791,2056936610.2578895,2190897224.2331524
2609532833.5055356,2430127928.0101924,2302715614.678094,2738698944.9908195,2376094161.88941,2758267160.6512074,2720175319.5109076,2691339067.3667603,2442695647.570374,2227235564.4950013,2963519021.972257,2671126848.7908034,2431884043.7326145,2515405752.0009823
2763324898.954839,2896550246.410666,2344170615.3187633,2453745326.736126,2517024540.4120007,2500638862.742157,2671394686.585663,2048977251.1054425,2913483053.5094743,2255343404.23207,2016751065.8383932,2399313429.1122093,2242340772.735772,2024940853.2543907
2350464675.0360603,2758753487.8891406,2910031631.3081126,2499441531.270822,2875758720.8537903,2454494361.554874,2469313889.134954,2941137636.7003574,2072263127.2323117,2354949537.937345,2162737308.60151,2990437784.758261,2129478703.3369412,2576466249.5798697
2723304030.8890815,2108032928.7141159,2112239757.9678776,2888499031.382172,2597203177.0297165,2578851132.0576077,2047030226.4258761,2285565976.4704347,2363470834.2556853,2963538772.8862553,2541902142.493752,2145119427.7285523,2577418393.4597874,2312300709.837168
2328430925.646657,2865634835.5961933,2780739694.0392885,2476375672.059887,2949775903.3961744,2509085172.265546,2831711552.440437,2120924915.6250923,2700049690.2115517,2171846582.652674,2020018558.416478,2447463295.8652124,2045864610.9704475,2635116568.0507984
2863146525.2359385,2074472192.8551214,2188221708.6349726,2428935825.4936657,2682092836.8424115,2990682466.405088,2086099578.5107615,2673426394.435095,2162306165.5592203,2220418829.419531,2649951475.0618715,2138366404.7860312,2498317049.7615232,2947187545.398668
2924979647.6923075,2637710753.569957,2073975093.6764674,2420337682.0140357,2308655278.44848,2461883166.383372,2194281537.868565,2885876505.190504,2249158733.3669505,2498381777.764111,2800927828.780762,2699520271.9670815,2348416181.703973,2536991411.5808
2559961500.2052007,2191234205.4971633,2319599974.191543,2118645832.4258318,2825301034.7423816,2194044487.8617144,2849264322.328431,2426888936.726697,2955967130.75589,2416956743.454882,2204690556.4986687,2191001304.667821,2218872073.1118574,2689549042.301775
2478379967.146498,2354401941.7809634,2219756137.916499,2891789073.911066,2234180378.9771147,2675589336.7766848,2838940574.252653,2136345655.1667492,2337898749.635668,2483022967.427165,2389495382.187079,2096963503.3413439,2877766159.9346375,2280190388.62423
2581290196.917884,2870950315.0486155,2863516301.9262786,2740373386.508302,2863056455.4767003,2995229281.1340203,2472135991.1741157,2491454563.0077195,2708826579.7811327,2476533781.4512477,2414264993.9774413,2338180051.86737,2361063825.225258,2525293234.3709636
2975243462.313527,2958456302.296837,2513094764.7935977,2640912767.614761,2481552519.0296464,2279869230.4344916,2632128490.885228,2923723281.8527803,2948284848.5749044,2126652856.2507627,2334626298.543369,2102769017.1590168,2884934349.167638,2889676330.3327665
2456100558.000879,2277553618.576442,2014773881.8112576,2618091733.3832965,2459895877.99337,2249182592.1464024,2167451229.326766,2036649873.1856496,2480544491.097866,2620764487.105181,2376702443.300326,2107614613.5418613,2909706091.7512712,2503190573.581081
2141533888.1519425,2358747356.6701684,2644135013.4718294,2337933193.0042024,2625968532.748466,2121165261.172805,2174759424.7666326,2025902371.5368118,2532224786.050906,2524437103.951334,2248774356.2194533,2325432759.566644,2030974932.1358082,2119156036.2389143
2516344219.4363923,2670141049.270722,2897510623.8508034,2988051320.7847443,2460418269.018325,2379511900.31317,2435567589.450897,2321896986.403184,2035886617.3393989,2549503701.3823614,2476401495.8544545,2618903736.2709875,2849834733.6994443,2350736916.784851
2625664765.9760785,2872141002.84915,2214439679.519754,2904359340.504092,2782595332.140497,2743481896.6034446,2701862755.4147353,2012331903.418851,2812678622.6860075,2890283221.153227,2675161068.003481,2988788827.547541,2150096747.6840363,2881615868.943638
2210999343.917953,2139130623.1238513,2043701920.868069,2779465000.5522585,2416927084.132287,2894442946.109701,2907473917.7966046,2241935718.7092867,2219151634.7786093,2104007103.0477598,2883880665.0728736,2425598324.0645766,2525892351.96948,2694819150.0562367
2873340994.7105165,2881087106.9970727,2144425210.8033197,2026019109.3758962,2444985683.208083,2919406640.4492188,2749607346.6581726,2574810204.7559657,2833876801.869917,2482662782.5717,2131628337.9198112,2380785493.7537203,2772217475.063122,2190054436.0764017
2224035457.5216374,2741780562.9569364,2782957861.5992994,2778170135.229051,2090181790.0810773,2857747895.7728553,2255072639.7334843,2821768015.2573767,2845381930.563852,2434848283.666963,2778597104.4135222,2188612371.3005996,2234322560.488583,2668225561.962666
2758319040.658547,2478951696.0964193,2088869854.9301043,2159091700.5438666,2399369897.0484047,2313042007.0884767,2181893299.7210546,2822372624.4635925,2854499021.074503,2697857744.0256777,2285290545.8798895,2523796862.7476664,2141242628.3152852,2409848946.8817716
2361066158.3511467,2971632414.5923576,2710472018.812029,2296011715.7294364,2159597358.5484834,2426493514.847454,2484009873.9786763,2504204394.344004,2601231189.2824554,2807803318.8750906,2499874608.302835,2258740038.4775314,2324891622.635857,2895840333.29397
2355902631.024841,2725489124.797605,2438865173.872454,2727229297.8436456,2425838223.2078857,2462152455.1506295,2995915936.2731376,2563711683.8075633,2798651718.6072726,2926008849.870528,2013699402.5591605,2619674753.0861115,2587793442.273459,2102306323.5189676
2138202073.4536824,2718391262.192562,2177497508.949284,2649876125.4676104,2522886008.6216135,2971737999.1475406,2810034539.0950303,2882659232.5375113,2859418306.231094,2748573745.988241,2768987813.6652484,2440937664.5440035,2560311336.3582835,2260062164.4898167
2343102162.8098774,2337224946.8441305,2561092765.212447,2082896154.3129737,2434274174.755416,2734697405.8243093,2314358093.3660493,2408830108.122596,2308501171.6186423,2689379515.5998597,2892963174.527422,2676784806.7237487,2305458534.053673,2802944032.815805
2671102780.291664,2591735435.109297,2000259847.4049292,2438146237.903124,2580995420.985138,2439039190.327739,2538557005.051218,2240646544.148768,2789978417.1116104,2128289497.641116,2735752657.7240796,2850254915.0671186,2928100539.0976577,2512355203.9074717
2756119660.066944,2171741842.3706536,2407336497.779386,2865781573.123326,2843768277.47274,2223751145.7104955,2872594560.7953787,2657265280.776162,2436385355.3860064,2718186764.024795,2157564040.7577887,2611795931.8881526,2828222676.7126656,2724841696.728769
2208995150.9421163,2045819775.3686845,2584823459.9798255,2101432814.9122593,2269864038.2222414,2034226686.7979305,2297631000.0796943,2653275721.947089,2667308543.0933294,2529369232.993934,2051942047.3271296,2859825402.876063,2044116114.5247047,2586719374.859635
2841329983.7350845,2941272811.1670656,2559696027.242986,2083772318.0732977,2666182150.970758,2808063441.396038,2381980170.212617,2375923040.6168017,2405688043.876719,2843303335.8727136,2144968244.503458,2918187290.4616556,2990291061.2510185,2003934548.4226155
2440916797.8342037,2447013358.6794343,2166132221.4658866,2232254360.940035,2465625857.174002,2587699300.3655715,2483731850.5252275,2631636971.378533,2075160112.4479597,2906571494.3488903,2788801627.882124,2341283788.61226,2911630836.06209,2700976106.5976267
2112631011.9339418,2141385623.9065833,2304525801.2962327,2268715661.3301296,2187163602.302884,2390273284.912205,2280231472.4082394,2642137357.4498835,2443913710.8908677,2781143429.2300277,2568846656.6766806,2310457497.0438194,2488144638.629217,2516300646.9681106
2736602254.739235,2524429447.1843443,2627372373.418848,2592308892.694093,2047876466.6824474,2177288363.739873,2703853929.0623093,2731299601.9107246,2827974417.4302115,2933609496.098879,2100068140.3536468,2006297660.0181162,2966036126.4601703,2584974121.968109
2897403994.035952,2395873458.6863384,2950360602.205021,2995509640.9291058,2084346154.1925316,2367354681.8600636,2471531336.088806,2707277045.332873,2031055384.266527,2570697307.681535,2612964352.3229084,2205646055.0526056,2938953014.303643,2088666438.8522496
2526669810.742487,2141597251.938954,2324455765.056172,2460615977.98344,2817902332.0692263,2610267224.141058,2747959573.167596,2862449881.796801,2707230515.2602105,2106322729.7144604,2960265446.9938745,2504800191.4681115,2272496130.2816772,2824290660.75465
2704439530.0201755,2137393076.5166333,2498495912.201279,2751034817.3008018,2559513280.127357,2682519971.2740865,2631786738.2345505,2728067129.828989,2947593514.865403,2278661235.4628215,2014733258.1148412,2793484594.573111,2334377164.048833,2232164313.0559974
2992483839.6687946,2687331727.1903353,2245982070.793014,2756266942.886626,2644311553.2933617,2418005485.6328745,2675296796.61813,2121487141.565131,2691063727.9128866,2835989338.7194076,2650227296.1865435,2903140547.6616483,2967901936.702187,2045729306.4710264
2764376716.720444,2154524418.9765034,2207129114.976509,2191501478.1995225,2615267441.5028787,2992625700.6347585,2922026842.8204913,2511097843.2653065,2326625253.2927227,2539814326.8952327,2062114139.4157925,2983556424.9064455,2591151146.811163,2867270051.0094852
2803175132.1039615,2844023379.5397496,2461690493.8056507,2594022052.2051673,2863631686.4292827,2385095759.612138,2463438903.756649,2666862601.137187,2579158398.8997703,2417573448.3696785,2153189068.5635724,2966029719.4989495,2206823895.8037477,2101156917.8717754
2905038468.65145,2646840755.050198,2668608336.286816,2707943814.288627,2735538441.515118,2629580243.9626265,2193668277.146815,2514455745.680363,2968962458.445363,2988030063.406492,2683432510.4666257,2691522768.7385535,2841187221.8562555,2442737300.948996
2354878678.9488163,2456127149.740446,2295559089.1661415,2960610575.8457975,2369531631.0175176,2159745905.708713,2299470809.554255,2441293443.0972204,2403916213.017514,2361995124.7877336,2470257152.4500694,2389065527.1858397,2675708773.627545,2282809967.754704
2958608065.047675,2827083386.862671,2363463319.7035785,2322443400.8115115,2110617840.7949202,2242927433.3069663,2199051999.703808,2376005900.829088,2196849737.6262255,2624269147.460772,2959070101.5024934,2819772329.3470263,2175799699.4083004,2346502636.9597783
2777704305.9573517,2518361662.844869,2084923223.1333747,2687259522.0842457,2219905321.3747935,2907310663.96726,2783734339.8669925,2609347808.4972506,2715288813.9466567,2822477568.1973233,2272923828.60422,2862286098.701722,2986244318.085098,2712854631.6363916
2589912205.6312256,2535096186.2986064,2637467592.045972,2142528116.8386507,2463891758.2811112,2538157077.8150496,2232305336.380948,2680854191.8873854,2389260891.637969,2975478251.9545627,2163208567.149992,2986767391.241691,2447937577.15164,2872253814.3916035
2950066239.7681384,2019500449.8043723,2909257692.6018205,2021895303.064126,2696215563.9721265,2287747146.7195916,2641244173.5763874,2792827642.2109694,2937610266.979089,2220866754.534367,2124252830.375732,2074682558.9951515,2670169701.8144975,2652949733.7237515
2467980395.2543635,2513278820.8542414,2179313498.998043,2509343589.020986,2638038006.6188154,2476188931.0715365,2645813655.6209445,2752622362.1829295,2771666008.2884984,2631212277.734775,2823694137.2495127,2310276100.523536,2633281938.614855,2814586679.6542234
2860893103.8600235,2457476420.847346,2162205583.5062823,2282300229.0439444,2174513346.1009564,2583059291.6722245,2392261804.709975,2055851831.2050388,2534973520.3103213,2104305768.4458897,2414232958.1380663,2940302812.658881,2015232021.4402933,2769599779.6464634
2185703996.033329,2974438942.673182,2697221313.246184,2259285265.2977552,2833852543.889872,2274004465.2719636,2268897247.5131035,2510659041.129242,2219291689.6205826,2554712350.552142,2130855187.1298268,2279734073.8249125,2539600358.1966405,2973509170.1751275
2374753487.1124277,2547405389.7237573,2600278067.830876,2871298228.912866,2717757022.9180903,2854340060.2720275,2836512666.0768123,2955442101.761581,2522601495.6609287,2596572339.57003,2803449105.070166,2398718240.2771416,2108605532.2366333,2063281474.3824222
2704493552.5612803,2001237482.7444575,2733197775.1602907,2299516541.002208,2747861667.4321284,2568204300.4481964,2858281250.3822193,2947583960.830401,2751913872.681546,2114408893.2962103,2787080383.732563,2851400919.6826434,2770070844.310854,2408060645.163184
2481509417.2750483,2779072039.0881863,2575623473.8835697,2319979672.7897844,2214522549.3780303,2164599837.9273186,2758895894.491886,2473867725.3856397,2379120570.801822,2764777483.4498467,2465436454.5862746,2613751567.0716715,2494413021.2390394,2635500608.7870746
2145279823.5897985,2819887385.739632,2653800589.758395,2264485996.86434,2837878018.8026714,2336564350.64899,2981886990.811312,2729336063.728114,2049695748.4917364,2763533824.391339,2326245655.6391444,2111266916.8128994,2275352991.9617524,2505484980.007128
